0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.603384,0.424976,0.699834,0.347317,0.7076,0.414159,0.514977,0.383581,0.588892,0.581819,0.608445,0.25052,0.519207,0.562959,0.556511,0.349466,0.495146,0.519692,0.386493,0.223686,0.648731,0.491887,0.374497,0.281861,0.537443,0.46644,0.374497,0.272778,0.661975,0.547844,0.425045,0.33331,0.625295,0.488282,0.451532,0.313341,0.58806,0.451394,0.386007,0.312093,0.565317,0.401331,0.419359,0.278394,0.531757,0.39932,0.416239,0.31868,0.718832,0.489877,0.571765,0.300444,0.837124,0.432187,0.470531,0.51463,0.494384,0.555956,0.516849,0.334974,0.598461,0.550062,0.558799,0.326515,0.580779,0.44127,0.392387,0.191513,0.553252,0.346485,0.4706,0.165996,0.565178,0.327971,0.461725,0.220566,0.396963,0.339343,0.403342,0.194425,0.410692,0.319026,0.49681,0.325406,0.414991,0.395368,0.374913,0.171821,0.48745,0.441964,0.443489,0.194495,0.531133,0.351408,0.335737,0.243448,0.53037,0.374775,0.440854,0.239079,0.431147,0.406532,0.392387,0.195951,0.426779,0.411801,0.316461,0.214048,0.514353,0.433851,0.44134,0.191929,0.413119,0.400985,0.292262,0.170503,0.422896,0.362432,0.378103,0.263209,0.591596,0.319512,0.338303,0.167453,0.48745,0.351269,0.372486,0.215296,0.415407,0.301137,0.401886,0.260643,0.494522,0.37838,0.330051,0.235543,0.398003,0.40355,0.356885,0.228124,0.522604,0.4706,0.465608,0.211482,0.476009,0.332686,0.4161,0.238178,0.494869,0.31653,0.436694,0.247608,0.469491,0.347455,0.346485,0.180003,0.548606,0.392387,0.425114,0.228054,0.394467,0.445153,0.319026,0.213979,0.446471,0.36056,0.313549,0.230273,0.461309,0.410276,0.472473,0.235751,0.53883,0.327624,0.450978,0.319373,0.400014,0.407156,0.444182,0.183955,0.444807,0.404521,0.396131,0.211829,0.488906,0.401262,0.354528,0.221675,0.455901,0.334212,0.353418,0.305228,0.322147,0.168839,0.215781,0.0798086,0.332201,0.231313,0.168146,0.0721814,0.411385,0.29982,0.262169,0.0757177,0.30294,0.23485,0.219456,0.0641381,0.30502,0.2327,0.180557,0.0603245,0.379074,0.212523,0.223547,0.0642768,0.373596,0.228956,0.218,0.0669117,0.337471,0.205589,0.216267,0.0551935,0.255859,0.234087,0.189363,0.0710026,0.323742,0.216336,0.183678,0.0597005,0.245528,0.305644,0.203162,0.0666343,0.389058,0.206559,0.260019,0.0590071,0.303564,0.265428,0.324782,0.0670503,0.394259,0.236652,0.299126,0.0560949,0.394051,0.227708,0.225142,0.0553321,0.380599,0.215989,0.178685,0.0561642
0.642699,0.423728,0.421301,0.413119,0.579115,0.47906,0.609139,0.272708,0.629108,0.452156,0.392387,0.414159,0.590764,0.532936,0.490085,0.282832,0.794134,0.472958,0.517959,0.409929,0.682846,0.440369,0.489045,0.276799,0.54923,0.572251,0.35959,0.38684,0.599709,0.489253,0.361947,0.332547,0.498197,0.453821,0.510262,0.372625,0.491749,0.440369,0.421855,0.419637,0.64152,0.560047,0.516156,0.310914,0.657953,0.547913,0.547358,0.442518,0.72958,0.439884,0.387325,0.331091,0.491333,0.421994,0.370337,0.399945,0.653654,0.442934,0.412633,0.305505,0.599986,0.500901,0.459992,0.395784,0.515532,0.415684,0.343434,0.219734,0.49376,0.373041,0.383581,0.250451,0.388504,0.337887,0.380599,0.19387,0.571835,0.402025,0.352378,0.168562,0.476286,0.391347,0.367078,0.21176,0.377618,0.309458,0.402163,0.194633,0.507003,0.41714,0.381223,0.203092,0.584316,0.343919,0.350784,0.226737,0.644432,0.43288,0.397102,0.214811,0.554015,0.38573,0.377687,0.154764,0.635765,0.383858,0.445639,0.190196,0.560255,0.42345,0.377826,0.169533,0.496325,0.405214,0.490917,0.241853,0.414991,0.429344,0.387394,0.151297,0.446817,0.365969,0.402857,0.207114,0.56497,0.315005,0.365137,0.178755,0.402718,0.368465,0.360491,0.192553,0.678477,0.334836,0.47483,0.225628,0.461794,0.377548,0.418735,0.241298,0.612259,0.37526,0.312786,0.312439,0.461933,0.381778,0.412564,0.240674,0.60484,0.39835,0.431771,0.319235,0.474483,0.391971,0.329219,0.198031,0.42241,0.348773,0.423034,0.303356,0.403689,0.356261,0.480516,0.236375,0.577936,0.402579,0.367147,0.173,0.511302,0.331369,0.378935,0.24532,0.344196,0.353765,0.491402,0.23589,0.558591,0.348842,0.399806,0.238802,0.504646,0.333657,0.319443,0.194078,0.403619,0.342255,0.317501,0.328803,0.523575,0.356469,0.357093,0.212245,0.355707,0.221537,0.224449,0.0718347,0.316392,0.235682,0.180003,0.063098,0.276245,0.245458,0.208709,0.0698932,0.270836,0.225905,0.245389,0.0633061,0.28831,0.32811,0.122174,0.0676744,0.401747,0.218902,0.199348,0.067605,0.270559,0.225558,0.193732,0.0612259,0.284704,0.232076,0.147136,0.0586604,0.49792,0.226529,0.291014,0.067189,0.348287,0.227916,0.270628,0.06289,0.256067,0.288379,0.20441,0.0613646,0.427472,0.321731,0.307378,0.0587297,0.312855,0.238386,0.197684,0.062058,0.294827,0.211482,0.198308,0.0576896,0.278394,0.31445,0.204618,0.0592844,0.449938,0.309527,0.189086,0.0581057
0.584246,0.490847,0.392317,0.375745,0.795451,0.557274,0.508113,0.263417,0.673762,0.56809,0.426293,0.350714,0.535987,0.502219,0.478574,0.357648,0.628554,0.457842,0.396824,0.390931,0.620164,0.372348,0.456247,0.257939,0.644709,0.62162,0.538206,0.354944,0.575579,0.381362,0.556026,0.384967,0.545971,0.541672,0.573984,0.399528,0.572944,0.425461,0.453474,0.416239,0.656081,0.490362,0.514284,0.266329,0.568784,0.478505,0.490986,0.340521,0.642005,0.374428,0.479406,0.27146,0.605464,0.536195,0.568645,0.345028,0.679101,0.529122,0.418181,0.26522,0.696852,0.476148,0.400638,0.37949,0.422272,0.404174,0.43503,0.208293,0.539662,0.352378,0.249272,0.225558,0.440438,0.399598,0.326307,0.173624,0.588753,0.393635,0.432326,0.197615,0.467896,0.405492,0.420746,0.189918,0.501248,0.396686,0.32388,0.199487,0.473374,0.42456,0.430661,0.260089,0.436209,0.319165,0.384898,0.184302,0.559354,0.450908,0.393843,0.203023,0.425877,0.407988,0.442588,0.217862,0.500416,0.419637,0.346831,0.20545,0.526765,0.411524,0.449868,0.245389,0.517335,0.378935,0.486964,0.22119,0.568229,0.380322,0.38781,0.165996,0.619193,0.346762,0.401817,0.235335,0.517473,0.345514,0.369366,0.227638,0.530994,0.323533,0.319928,0.349466,0.437318,0.39939,0.419151,0.217238,0.526626,0.353002,0.425946,0.224587,0.530786,0.303287,0.431494,0.146235,0.55242,0.412841,0.397518,0.309735,0.622799,0.328318,0.455346,0.237762,0.603314,0.330675,0.410831,0.310429,0.59229,0.351269,0.343642,0.250728,0.485092,0.341284,0.349674,0.213077,0.537859,0.419151,0.44973,0.316253,0.513244,0.380183,0.304604,0.254819,0.471086,0.334697,0.48641,0.224518,0.421023,0.346346,0.434059,0.251144,0.480655,0.38684,0.383026,0.215851,0.439675,0.283941,0.433435,0.331091,0.509707,0.364929,0.461725,0.315906,0.446887,0.235058,0.196367,0.067397,0.414783,0.244141,0.259465,0.0626127,0.397795,0.235543,0.162945,0.0687838,0.39731,0.244765,0.211274,0.0623353,0.431078,0.228262,0.165303,0.0666343,0.277839,0.180072,0.197615,0.0609486,0.36056,0.224795,0.261545,0.0658716,0.266191,0.215643,0.253086,0.0648315,0.227361,0.231868,0.230412,0.0691305,0.266953,0.219387,0.186105,0.0643461,0.465469,0.145958,0.252531,0.066565,0.375468,0.233463,0.165026,0.0547774,0.413119,0.245597,0.219664,0.0628207,0.363334,0.213909,0.183955,0.0587297,0.350784,0.224934,0.209402,0.0542921,0.292609,0.23062,0.219526,0.0526279
0.637637,0.466787,0.47899,0.404868,0.580294,0.386632,0.547566,0.391971,0.624948,0.464429,0.707461,0.363126,0.550756,0.466301,0.504507,0.237415,0.637429,0.530786,0.575648,0.269311,0.493621,0.494384,0.507766,0.232631,0.605256,0.54819,0.612398,0.250104,0.491402,0.546873,0.408196,0.322216,0.609416,0.425461,0.4654,0.324366,0.619956,0.436417,0.519831,0.38788,0.72535,0.492442,0.363542,0.474969,0.529954,0.365275,0.454167,0.249896,0.627999,0.361462,0.523644,0.297393,0.649216,0.542782,0.406878,0.239634,0.705381,0.400014,0.429552,0.281514,0.672653,0.464083,0.452503,0.350159,0.647968,0.400153,0.447441,0.203786,0.428651,0.341631,0.345444,0.209749,0.609763,0.398835,0.421439,0.259118,0.483567,0.364582,0.325891,0.269727,0.442865,0.390792,0.421855,0.201428,0.513521,0.419151,0.341284,0.19387,0.509291,0.392803,0.334073,0.186174,0.506656,0.393843,0.317848,0.201012,0.521079,0.381223,0.368257,0.188739,0.599917,0.359451,0.404521,0.159271,0.509222,0.376161,0.376785,0.210304,0.500555,0.374428,0.328873,0.233255,0.527597,0.395715,0.402233,0.21696,0.736722,0.426154,0.46124,0.208016,0.4853,0.378311,0.425322,0.204965,0.409028,0.319512,0.349258,0.182638,0.391277,0.30821,0.459992,0.229302,0.468174,0.337471,0.401886,0.229927,0.469144,0.301761,0.367633,0.347039,0.465053,0.355845,0.402163,0.214811,0.500277,0.421301,0.388642,0.231105,0.468867,0.481833,0.382055,0.219595,0.41825,0.32596,0.368534,0.326515,0.50631,0.345028,0.417765,0.228054,0.394952,0.352101,0.473374,0.22743,0.488004,0.335806,0.330814,0.339689,0.538968,0.381847,0.428443,0.293926,0.374983,0.397171,0.42033,0.225003,0.44231,0.327486,0.33435,0.323464,0.454029,0.249965,0.349466,0.222438,0.415823,0.363542,0.414922,0.221537,0.471849,0.336985,0.353834,0.328665,0.523228,0.252531,0.213701,0.0710026,0.266676,0.239773,0.251075,0.0682984,0.315629,0.235127,0.186174,0.0633061,0.324227,0.241159,0.238941,0.0636528,0.345306,0.219942,0.201498,0.066981,0.35224,0.217723,0.191513,0.066981,0.279296,0.199834,0.173208,0.0626127,0.322493,0.22008,0.187699,0.058383,0.426224,0.296283,0.183192,0.0668423,0.252184,0.342671,0.171474,0.0602552,0.490293,0.234919,0.193524,0.0635141,0.381778,0.244072,0.22854,0.0604632,0.360352,0.229857,0.153377,0.0676744,0.263833,0.235474,0.216822,0.0545001,0.42352,0.22008,0.230481,0.0617806,0.3512,0.214811,0.248995,0.0544307
0.725142,0.401955,0.556095,0.281584,0.679448,0.422896,0.614409,0.437457,0.72327,0.49161,0.421509,0.422618,0.634863,0.36264,0.517127,0.266121,0.583414,0.450354,0.483497,0.372001,0.711968,0.5,0.469491,0.221121,0.682915,0.365622,0.55873,0.3512,0.576758,0.49681,0.521218,0.361878,0.678408,0.704965,0.572667,0.283178,0.652683,0.469144,0.486964,0.369921,0.571557,0.482319,0.511996,0.368257,0.790043,0.512966,0.551519,0.344474,0.636181,0.393704,0.49896,0.282693,0.789419,0.380946,0.614339,0.359936,0.618569,0.453959,0.385869,0.322147,0.622174,0.480447,0.514284,0.429413,0.553391,0.347525,0.412009,0.229788,0.627999,0.506102,0.424213,0.209402,0.418319,0.321037,0.467688,0.23686,0.637568,0.389613,0.364305,0.206282,0.465053,0.325891,0.399875,0.228886,0.555193,0.342186,0.265081,0.219248,0.5398,0.34274,0.409305,0.249688,0.628762,0.44869,0.401123,0.189017,0.455554,0.389821,0.465469,0.225281,0.3763,0.438358,0.42033,0.194911,0.48322,0.443073,0.355915,0.200874,0.502566,0.349882,0.388088,0.159063,0.380668,0.322979,0.392941,0.197823,0.568992,0.336569,0.405076,0.18347,0.598669,0.304049,0.46436,0.16669,0.611704,0.295451,0.416516,0.209818,0.381292,0.333102,0.428789,0.31022,0.469907,0.416655,0.32596,0.14783,0.427125,0.317778,0.395923,0.24109,0.466648,0.407502,0.438289,0.326792,0.442865,0.290251,0.347109,0.238941,0.439884,0.372209,0.385245,0.225281,0.541672,0.331438,0.349674,0.221259,0.42248,0.312578,0.360699,0.276799,0.62155,0.328387,0.373804,0.302801,0.614547,0.426571,0.411316,0.312786,0.425946,0.404244,0.37207,0.232769,0.425045,0.356261,0.465677,0.242477,0.578075,0.381431,0.36687,0.225697,0.441617,0.446055,0.412633,0.238455,0.578422,0.365969,0.408751,0.227985,0.42352,0.339204,0.457842,0.224102,0.287477,0.238178,0.250659,0.0749549,0.365553,0.222369,0.23582,0.0689225,0.359659,0.240327,0.229718,0.0697545,0.252045,0.23901,0.209957,0.0658716,0.357371,0.243378,0.18867,0.0624047,0.305852,0.226044,0.174664,0.0685064,0.324782,0.344543,0.249411,0.0657329,0.197684,0.219803,0.224865,0.0565802,0.477049,0.23485,0.283456,0.0737762,0.3166,0.24317,0.138192,0.0599778,0.346138,0.206975,0.195812,0.0658022,0.322008,0.311053,0.203301,0.0572736,0.401539,0.199071,0.185827,0.0649702,0.269103,0.222854,0.20441,0.0604632,0.446679,0.217168,0.20337,0.063098,0.411663,0.222715,0.199279,0.0507558
0.640272,0.485786,0.58071,0.268479,0.61843,0.475593,0.466648,0.365137,0.617113,0.489114,0.470115,0.239634,0.61843,0.553807,0.460338,0.282416,0.615379,0.474206,0.443628,0.225628,0.595202,0.474622,0.50312,0.263902,0.563999,0.701151,0.44869,0.334004,0.62155,0.401539,0.411732,0.261753,0.57024,0.474067,0.549785,0.261129,0.571973,0.372209,0.399598,0.388434,0.622937,0.476356,0.468312,0.263278,0.564415,0.424976,0.473859,0.402094,0.818888,0.381292,0.535085,0.297116,0.49577,0.495632,0.556511,0.271252,0.574123,0.387117,0.373596,0.263556,0.705797,0.396131,0.45389,0.301692,0.410623,0.403689,0.427749,0.262654,0.515046,0.46124,0.378103,0.213493,0.584732,0.346831,0.495008,0.220358,0.587575,0.439606,0.351269,0.189849,0.441964,0.347109,0.418735,0.220358,0.495146,0.313133,0.498059,0.217446,0.539939,0.386285,0.407156,0.192206,0.512342,0.355013,0.369158,0.200596,0.54611,0.345306,0.390514,0.239634,0.587436,0.353626,0.440785,0.29559,0.532034,0.382402,0.417418,0.207669,0.50839,0.367633,0.431286,0.191929,0.644571,0.33123,0.395368,0.228332,0.642491,0.37734,0.400915,0.204826,0.471086,0.412287,0.351824,0.20122,0.423797,0.421023,0.329705,0.19179,0.539384,0.27153,0.354805,0.242407,0.438913,0.331785,0.366454,0.238802,0.487034,0.412911,0.327,0.266468,0.416863,0.329497,0.424698,0.227708,0.570725,0.379836,0.495701,0.235612,0.496741,0.348565,0.467342,0.287339,0.599778,0.378172,0.380876,0.229372,0.428235,0.327832,0.339135,0.248024,0.471017,0.405145,0.37949,0.224379,0.397518,0.39932,0.435793,0.245042,0.407572,0.354112,0.373943,0.154625,0.442934,0.448065,0.353834,0.170711,0.541672,0.40043,0.441686,0.191513,0.568784,0.277978,0.318056,0.224449,0.486756,0.284773,0.427541,0.311677,0.428651,0.28193,0.427472,0.21384,0.296353,0.225697,0.192484,0.0736375,0.410415,0.236306,0.213493,0.0653862,0.33331,0.210997,0.157468,0.0724587,0.547358,0.252115,0.215573,0.0610179,0.430107,0.236722,0.201151,0.0682291,0.30717,0.224795,0.207391,0.0615033,0.23485,0.240882,0.22223,0.0689918,0.361462,0.22854,0.189918,0.0565109,0.359867,0.187006,0.15823,0.0682291,0.344266,0.241229,0.234225,0.0632367,0.376231,0.18243,0.270282,0.0633061,0.275898,0.204271,0.283456,0.0572043,0.359659,0.223894,0.202538,0.0637221,0.47171,0.188947,0.324504,0.057551,0.272431,0.178061,0.215712,0.0563722,0.252739,0.200596,0.177229,0.0557482
0.572667,0.466926,0.533005,0.37734,0.553737,0.482319,0.502149,0.380738,0.622105,0.435723,0.513174,0.336153,0.630634,0.395923,0.578353,0.492234,0.497504,0.524407,0.4455,0.230689,0.627583,0.441894,0.521356,0.249827,0.626335,0.39204,0.47802,0.328942,0.614339,0.486132,0.526487,0.243448,0.613854,0.529469,0.581542,0.358757,0.618708,0.517196,0.518236,0.353349,0.620788,0.461656,0.563167,0.421162,0.623769,0.494453,0.51366,0.367355,0.587297,0.473513,0.593399,0.32388,0.623007,0.540702,0.418597,0.357163,0.62994,0.488559,0.419221,0.244488,0.487796,0.481764,0.383165,0.321869,0.513798,0.373041,0.513521,0.243101,0.51463,0.480932,0.351338,0.245389,0.495146,0.516433,0.428581,0.262724,0.428789,0.369505,0.469352,0.213771,0.588615,0.37422,0.405492,0.218971,0.546942,0.341215,0.345999,0.183747,0.408265,0.403897,0.360491,0.161836,0.473998,0.366731,0.442033,0.182776,0.583137,0.35848,0.377895,0.257454,0.498683,0.399806,0.381917,0.221606,0.516988,0.432256,0.414367,0.223755,0.389266,0.359035,0.359173,0.203023,0.489738,0.444391,0.508737,0.234087,0.484815,0.421786,0.384759,0.221675,0.522674,0.383858,0.426085,0.225003,0.536611,0.328318,0.432326,0.190542,0.452503,0.363126,0.337956,0.305922,0.460269,0.296283,0.466232,0.220496,0.455901,0.354666,0.441201,0.242338,0.378658,0.448898,0.311469,0.239773,0.331161,0.40771,0.395021,0.231105,0.455346,0.444668,0.43496,0.259395,0.549993,0.301484,0.396824,0.205866,0.431563,0.312717,0.45916,0.233255,0.51782,0.437457,0.329011,0.246498,0.609971,0.349882,0.346485,0.329011,0.56712,0.356885,0.43191,0.220566,0.46956,0.284981,0.435238,0.212453,0.503675,0.339135,0.374705,0.252392,0.406948,0.248509,0.402718,0.295937,0.527319,0.39835,0.328803,0.225489,0.506795,0.321523,0.33754,0.202815,0.335737,0.231521,0.265012,0.0749549,0.472542,0.234711,0.248163,0.071488,0.312717,0.195812,0.24428,0.0633754,0.332894,0.308626,0.260921,0.0547774,0.38781,0.24421,0.204063,0.0674664,0.345098,0.227153,0.172445,0.0645542,0.367841,0.206074,0.200527,0.0667036,0.336916,0.229927,0.197545,0.0583137,0.380876,0.232839,0.179656,0.0691305,0.330259,0.231868,0.241159,0.0603245,0.347525,0.227361,0.168839,0.0584524,0.305436,0.227292,0.188947,0.0605325,0.366315,0.229372,0.221051,0.0557482,0.289142,0.221398,0.185273,0.0619886,0.311885,0.183123,0.265636,0.0584524,0.327763,0.2076,0.347941,0.0592844
0.619609,0.414714,0.516295,0.268617,0.575926,0.467411,0.457773,0.304465,0.499376,0.437249,0.480239,0.387533,0.654625,0.39828,0.486132,0.421231,0.545139,0.42976,0.482735,0.392664,0.598669,0.725281,0.560671,0.390792,0.580363,0.501317,0.426501,0.305713,0.61323,0.460477,0.373943,0.394328,0.62162,0.57967,0.478782,0.420815,0.663639,0.384205,0.560879,0.338441,0.572597,0.520732,0.529053,0.363195,0.550409,0.398558,0.505616,0.474553,0.602898,0.482873,0.53252,0.368187,0.672376,0.554985,0.431632,0.403827,0.501248,0.460962,0.435307,0.248093,0.582097,0.381847,0.484468,0.24948,0.51463,0.383789,0.33539,0.22015,0.505963,0.378034,0.362155,0.162737,0.412079,0.326723,0.438427,0.180072,0.570171,0.351685,0.351893,0.207877,0.411732,0.409929,0.43295,0.19602,0.427125,0.355915,0.435862,0.201012,0.518999,0.367771,0.481209,0.242407,0.43607,0.39932,0.335598,0.259881,0.433712,0.286299,0.489461,0.212453,0.580502,0.340452,0.400707,0.189849,0.492095,0.429829,0.398142,0.238247,0.535155,0.378727,0.305644,0.173624,0.403065,0.335737,0.357024,0.151574,0.444807,0.384066,0.346762,0.259881,0.486964,0.366038,0.389821,0.20753,0.491333,0.403134,0.371377,0.167869,0.493621,0.419429,0.45493,0.326307,0.491749,0.384066,0.453682,0.299612,0.58279,0.469976,0.351338,0.211205,0.373388,0.30918,0.33435,0.240882,0.465053,0.380044,0.373527,0.2379,0.556719,0.419429,0.33754,0.206975,0.488698,0.376647,0.335737,0.225489,0.536749,0.426501,0.380946,0.208362,0.432603,0.360075,0.376439,0.328387,0.482388,0.479614,0.444113,0.248024,0.503675,0.331923,0.465816,0.187145,0.456525,0.291638,0.41617,0.22743,0.509915,0.383095,0.379559,0.28512,0.369228,0.307378,0.401886,0.214117,0.372348,0.320413,0.341353,0.324851,0.438081,0.290251,0.453821,0.222923,0.314519,0.227084,0.194841,0.0705866,0.223825,0.320067,0.207946,0.0701706,0.238386,0.24421,0.227222,0.075787,0.267855,0.222507,0.219387,0.0631674,0.284843,0.22847,0.235543,0.0655942,0.205242,0.225211,0.193593,0.0653862,0.39204,0.335113,0.251699,0.0685064,0.423104,0.199764,0.187283,0.0597698,0.33539,0.227569,0.296838,0.0635834,0.302177,0.241783,0.265012,0.0632367,0.435654,0.237831,0.228401,0.0608792,0.419498,0.222923,0.332201,0.0559562,0.277215,0.312093,0.17189,0.0626127,0.433366,0.177992,0.206767,0.0623353,0.255096,0.216405,0.258633,0.0558868,0.340244,0.303425,0.233809,0.0558175
0.617737,0.34801,0.536819,0.435931,0.63521,0.47171,0.486687,0.349743,0.639994,0.529538,0.589308,0.34489,0.496117,0.458536,0.374428,0.392109,0.611358,0.372209,0.51574,0.412425,0.588545,0.37207,0.481487,0.381154,0.580433,0.499029,0.58806,0.32395,0.574678,0.435099,0.505478,0.406046,0.597698,0.384898,0.558314,0.304951,0.819373,0.44758,0.509361,0.257315,0.49584,0.584385,0.397171,0.307378,0.813271,0.421231,0.430315,0.264457,0.711205,0.421578,0.443628,0.251699,0.64464,0.507142,0.399112,0.420053,0.635487,0.464152,0.449868,0.281792,0.554292,0.374775,0.582582,0.38684,0.596519,0.368881,0.43295,0.216475,0.528983,0.479337,0.408265,0.231244,0.52205,0.405977,0.359243,0.19921,0.514006,0.386632,0.37942,0.188739,0.521148,0.354528,0.445777,0.165927,0.532173,0.412564,0.334836,0.258702,0.547081,0.378796,0.339967,0.193108,0.521426,0.420815,0.408681,0.236167,0.41825,0.389682,0.386285,0.291568,0.484815,0.35848,0.327486,0.199834,0.522882,0.45174,0.397032,0.232561,0.570032,0.315837,0.422757,0.210234,0.475454,0.375468,0.332201,0.201775,0.55346,0.36063,0.376924,0.24213,0.507489,0.343364,0.399598,0.183331,0.468867,0.427472,0.372348,0.171127,0.434683,0.337679,0.431008,0.228262,0.428651,0.326654,0.436971,0.237138,0.543614,0.340244,0.345306,0.178131,0.432256,0.460616,0.329913,0.222022,0.411247,0.330745,0.397518,0.310151,0.586118,0.428443,0.420815,0.251491,0.407433,0.285397,0.394467,0.245874,0.516711,0.28831,0.295382,0.221814,0.494869,0.376785,0.394051,0.218139,0.441964,0.265775,0.48953,0.214811,0.381362,0.409444,0.470392,0.240397,0.495632,0.359728,0.367425,0.230967,0.424837,0.27673,0.48634,0.234572,0.511649,0.474622,0.48953,0.189918,0.42241,0.31861,0.377479,0.212107,0.41305,0.315906,0.447441,0.204965,0.415892,0.195881,0.273332,0.0726668,0.350021,0.246776,0.224795,0.0707946,0.250035,0.328595,0.192137,0.0705866,0.402371,0.240674,0.284843,0.0689918,0.387602,0.225628,0.339551,0.0693385,0.335182,0.274372,0.246776,0.0586604,0.271876,0.217723,0.175634,0.0659409,0.355083,0.231313,0.114409,0.0635834,0.369713,0.254611,0.284704,0.0705173,0.332894,0.241575,0.278602,0.0607405,0.356608,0.231244,0.173208,0.0601165,0.340313,0.186521,0.175842,0.0610179,0.26314,0.235543,0.204479,0.062474,0.288656,0.220358,0.246568,0.0589377,0.363334,0.303703,0.189086,0.0576896,0.331646,0.23062,0.225211,0.053252
0.582582,0.45285,0.369228,0.401609,0.686243,0.494245,0.380738,0.325128,0.497989,0.464221,0.427541,0.290875,0.657398,0.445153,0.502427,0.333241,0.667314,0.467827,0.600541,0.351269,0.634378,0.552975,0.466371,0.414506,0.62162,0.6289,0.488767,0.507974,0.590972,0.509777,0.477396,0.307586,0.643877,0.402441,0.460269,0.358688,0.595479,0.469838,0.565248,0.291152,0.493829,0.582305,0.458813,0.428997,0.489669,0.572181,0.452364,0.278186,0.495493,0.625849,0.479753,0.278671,0.619956,0.463389,0.498128,0.436763,0.549993,0.526695,0.362432,0.330051,0.492442,0.510054,0.465192,0.235959,0.568576,0.356053,0.38365,0.184371,0.596381,0.459714,0.333518,0.204549,0.431702,0.259257,0.464291,0.240743,0.576758,0.328249,0.312231,0.312509,0.544723,0.315976,0.341215,0.240813,0.475385,0.379767,0.330051,0.236028,0.541187,0.39724,0.48849,0.198724,0.488559,0.387048,0.419983,0.206698,0.453751,0.409375,0.340175,0.231521,0.556442,0.366662,0.359243,0.296422,0.487935,0.373319,0.406462,0.186174,0.454861,0.385799,0.379004,0.187353,0.533768,0.414644,0.416586,0.206143,0.534877,0.38996,0.371932,0.149494,0.547081,0.296006,0.38996,0.252462,0.406254,0.41721,0.37942,0.188947,0.39724,0.331438,0.411247,0.250312,0.538067,0.340521,0.4507,0.305159,0.533005,0.36902,0.298641,0.326168,0.517473,0.368534,0.343434,0.308002,0.379212,0.351269,0.360075,0.238178,0.498891,0.33227,0.447025,0.301692,0.528498,0.25572,0.337817,0.199279,0.379906,0.332686,0.480516,0.223409,0.432187,0.476841,0.435168,0.222161,0.445569,0.394189,0.461032,0.224587,0.609416,0.347109,0.411247,0.231799,0.539246,0.346346,0.421301,0.24629,0.497573,0.334489,0.431979,0.240674,0.594023,0.352794,0.427056,0.267439,0.518167,0.405214,0.442726,0.212037,0.590764,0.33019,0.331993,0.286507,0.451324,0.213909,0.247955,0.0694078,0.26522,0.235266,0.251144,0.0656636,0.277146,0.238386,0.20649,0.0678824,0.321384,0.211205,0.145611,0.0646235,0.263972,0.323672,0.212037,0.0729441,0.262308,0.263278,0.203439,0.0632367,0.273332,0.185619,0.204133,0.0651782,0.392733,0.219942,0.20857,0.0607405,0.334628,0.219456,0.239981,0.0647622,0.34586,0.241298,0.179656,0.0623353,0.327278,0.221745,0.276037,0.0617806,0.388088,0.220288,0.174664,0.062474,0.404244,0.226252,0.173277,0.062058,0.444044,0.225489,0.130218,0.0578283,0.367009,0.235543,0.161351,0.06185,0.346554,0.318957,0.280821,0.0621273
